version: 66.14
glider: 195
mission: 21
dive: 240
start: 6 4 105 11 20 12
columns: rec,elaps_tms,depth,heading,pitch,roll,AD_pitch,AD_roll,AD_vbd,GC_phase,mag.x,mag.y,mag.z,sbect.TempFreq,sbect.CondFreq,wlbb2fl.sig470nm,wlbb2fl.sig700nm,wlbb2fl.sig695nm,wlbb2fl.temp,aa4330.O2,aa4330.AirSat,aa4330.Temp,aa4330.CalPhase,aa4330.TCPhase,
data:
0 17047 52 1359 -424 65 146 2217 1086 6 -130 -237 189 171523 134977 43 116 102 532 250171 97873 25492 29242 30648
1 9984 -8 -230 -228 7 0 0 0 0 121 -76 -57 59 -5 N N N N -902 -179 97 2 2
1 10018 -8 39 86 -159 0 0 0 0 12 -20 -40 -28 -2 45 95 104 531 68 123 54 -23 -23
1 9982 8 -196 -99 181 0 0 0 0 41 -1 -14 149 1 N N N N 2647 981 -32 -103 -103
1 10016 7 -62 -18 141 0 0 0 0 6 18 35 -226 -7 45 91 99 531 -3077 -1084 69 107 107
1 9984 6 380 88 -339 0 0 0 0 -77 1 15 166 6 N N N N -1028 -131 153 -13 -13
1 8682 -13 -211 -21 100 -1 0 18 -4 32 -24 -49 72 0 44 94 102 531 1173 210 -141 2 2
1 9981 15 -148 22 59 -1 0 251 0 29 -10 -37 -45 -6 N N N N 223 -21 -60 14 14
1 10079 24 133 -34 -13 0 2 259 0 -18 18 55 -273 -2 45 92 103 531 2286 1926 568 -316 -316
1 10015 13 63 -77 61 -1 0 254 0 4 30 50 113 -9 N N N N -8528 -2063 752 92 92
1 9985 28 -204 68 187 1 0 270 0 15 2 -3 -41 -5 42 93 102 531 1164 929 262 -150 -150
1 9909 52 439 -110 -319 -2 0 264 0 -22 28 40 -127 -2 N N N N 446 259 45 -36 -36
1 10110 69 7 -8 29 2 0 271 0 -7 13 12 -13 -4 44 92 101 531 -92 16 30 -7 -7
1 16681 305 193 50 -72 1015 -1 191 -1 -37 49 35 -7 -9 N N N N 28 78 37 -15 -15
1 8958 215 -60 394 75 1501 0 134 1 -169 10 -55 -7 -3 44 95 102 531 -38 6 13 -3 -3
1 10176 133 22 113 -64 1 -699 409 4 -48 -8 -58 21 4 N N N N -135 -32 12 1 1
1 15387 218 84 -8 -75 -1 -705 0 -2 -10 17 2 -21 -7 43 93 101 531 195 86 4 -10 -10
1 10453 141 82 10 14 0 0 0 0 -18 44 6 -1 -1 N N N N -73 -23 4 2 2
1 10015 157 104 -6 3 0 0 0 0 -4 52 14 -4 -3 43 94 96 530 -36 -9 3 0 0
1 10924 162 134 7 -6 0 0 0 0 4 67 8 -2 1 N N N N -30 -8 2 1 1
1 10015 144 124 0 4 0 0 0 0 20 62 5 3 -1 44 96 99 530 35 17 2 -2 -2
1 10457 139 109 -3 -4 0 0 0 0 30 48 2 0 -3 N N N N -21 -8 0 1 1
1 10016 131 143 -3 0 0 0 0 0 51 56 -4 0 1 44 94 99 530 17 9 1 -2 -2
1 10452 127 115 10 -2 0 0 0 0 47 36 -9 -2 -1 N N N N -36 -14 1 2 2
1 11959 152 92 -11 7 0 0 0 0 46 23 -12 1 0 43 98 98 530 23 11 0 -1 -1
1 10457 136 99 4 2 0 0 0 0 49 16 -14 1 -2 N N N N -6 -2 1 0 0
